tract_id,AC_LAND,AC_TOT,AC_UNPR,AC_WATER,AUTOOWN0,AUTOOWN1,AUTOOWN2P,COUNTHU10,E5_ENT10,E5_IND10,E5_OFF10,E5_RET10,E5_SVC10,E8_ED10,E8_ENT10,E8_HLTH10,E8_IND10,E8_OFF10,E8_PUB10,E8_RET10,E8_SVC10,EMPTOT,E_HIWAGEWK,E_LOWWAGEW,E_MEDWAGEW,HH,R_HIWAGEWK,R_LOWWAGEWK,R_MEDWAGEWK,TOTPOP10,WORKERS,CBSA_EMP,CBSA_POP,CBSA_WRK,D2b_E5Mix,D2b_E5MixA,D2b_E8Mix,D2b_E8MixA,D2a_EpHHm,D2c_TrpMx1,D2c_TrpMx2,D2c_TripEq,D2r_JobPop,D2r_WrkEmp,D2a_WrkEmp,D2c_WrEmIx,P_WRKAGE,PCT_AO0,PCT_AO1,PCT_AO2P,R_PCTLOWWAGE,E_PCTLOWWA,D1A,D1B,D1C,D1C5_Ret10,D1C5_Off10,D1C5_Ind10,D1C5_Svc10,D1C5_Ent10,D1C8_Ret10,D1C8_Off10,D1C8_Ind10,D1C8_Svc10,D1C8_Ent10,D1C8_Ed10,D1C8_Hlth10,D1C8_Pub10,D1D,D2A_JPHH,D3a,D3aao,D3amm,D3apo,D3b,D3bao,D3bmm3,D3bmm4,D3bpo3,D3bpo4,D4b025,D4b050,D4d,D5ar,D5ae,D5br,D5be,D5cr,D5cri,D5ce,D5cei,D5dr,D5dri,D5de,D5dei,WalkIndex
06037203800,120.4311122131,120.4317584991,120.2674999,0.0,202.0,439.0,516.0,1163.0,73.0,7.0,4.0,0.0,166.0,97.0,73.0,1.0,7.0,0.0,4.0,0.0,68.0,250.0,65.0,101.0,84.0,1090.0,284.0,389.0,754.0,4589.0,1427.0,5566994.0,12828836.999999998,5175603.0,0.5753616966185755,0.4955895902939118,0.7084023460889443,0.6103978333542706,0.39145137347114817,0.5340943989303006,0.5914789771153458,0.642321484595255,0.10332713370531099,0.2981514609421587,5.708,0.009022805159168971,0.6855473349313576,0.1751000773860705,0.37908533963886504,0.4458045829750645,0.27259737911702875,0.39812000000000003,9.6701174124908,38.156634988454336,2.0787005711862268,0.0,0.03325921034826878,0.058203685039177146,0.5654066724472271,0.606981286838534,0.0,0.0,0.058203685039177146,0.5654066724472271,0.5654066724472271,0.8065349234891468,0.00831479302568349,0.03325921034826878,11.748817983667827,0.2293577743119266,22.87179880940825,0.0,1.1281350404958865,21.743664104485628,124.91848830173879,0.0,23.912419917296496,2.6550414932165594,111.592836666012,31.881440988621026,0.0,0.0033513515626348482,953.0202154167498,683368.7918010539,1104618.37099163,38332.247891611216,17387.096011718,0.00017496181869667762,0.7399999999999999,0.01,0.6877223615812099,0.0003098701992872318,0.2367541784254282,0.00017165486377267937,0.1300381959049451,14.283562446344208
06037203900,110.9155401612,110.91999999999999,110.91399759999999,0.0,105.0,245.0,374.0,729.0,143.0,110.0,23.0,35.0,90.0,28.0,143.0,3.0,110.0,18.0,5.0,35.0,59.0,401.0,46.0,152.0,203.0,685.0,237.0,241.0,495.0,2944.0,973.0,5566994.0,12828836.999999998,5175603.0,0.8914103124938241,0.8914103124938241,0.7856938470788061,0.7856938470788061,0.6632012199511041,0.6903230992451308,0.7343906524697082,0.7816491707517326,0.23976083707025408,0.5836972343522562,2.42643391521197,0.2401638416024701,0.7194248165760869,0.1467486145404664,0.3386670781893004,0.5145714540466393,0.24768450154162383,0.3717456359102244,6.57266254550503,26.54309909383025,3.615413961428305,0.3155599533497132,0.207367912010473,0.9917592833832836,0.531943895016043,1.2892869368558149,0.3155599533497132,0.16228792654536026,0.9917592833832836,0.531943895016043,0.531943895016043,0.2524480031190179,0.027047977696249323,0.04507998546502294,10.188076506922306,0.5854012773722628,26.07178633734223,3.4578904053394743,8.445190606137238,14.168705744986022,111.57791776534174,10.096685124689422,89.43331086211641,14.421860951999733,21.6333380659853,23.074604099249587,0.578867961031032,1.0000000000000615,2271.504576223104,746783.423422142,1201089.4332303733,48565.03153443924,21127.682867832675,0.00019112378290659938,0.8104850342589255,0.01,0.7469175982690228,0.00039258995915559234,0.3011422646952759,0.00020858396030063085,0.15594752975117201,15.148904221882681
06037204110,149.1912454224,149.2012454224,74.7686996,0.0,164.0,361.0,314.0,842.0,6.0,3.0,2.0,0.0,102.0,0.0,6.0,5.0,3.0,0.0,2.0,0.0,97.0,113.0,3.0,71.0,39.0,803.0,220.0,274.0,474.0,3078.0,968.0,5566994.0,12828836.999999998,5175603.0,0.30012466975811175,0.2585133195286747,0.36822607158513015,0.2849981536278396,0.2640037483646359,0.3764783078381281,0.4168098342719197,0.20727311717673808,0.0708241930429333,0.20906567992599445,8.56637168141593,0.0005175669436836009,0.7092215821962313,0.19629576009501187,0.43037780285035626,0.37331643705463186,0.28305407024793383,0.621858407079646,11.261387010931566,41.166927563922044,1.511326262816899,0.0,0.02674918478837226,0.04012373656801598,1.2973332718835158,0.08024731067791908,0.0,0.0,0.04012373656801598,1.2973332718835158,1.2973332718835158,0.0,0.0668727588982186,0.02674918478837226,12.772713273761456,0.14072271357409713,21.339042962647557,0.0,3.9325422450926646,17.406500886483535,121.57094834359884,0.0,55.76265282432531,4.289219506065746,55.761389386563046,42.89518939934709,0.0,0.49807087350839,1042.4556662411285,730087.2954146562,1170601.4371826567,49918.273131756665,18371.196394224327,0.00018702522590382235,0.7936971870233811,0.009999999999999998,0.723697187023381,0.0004035292744072156,0.30773175547234943,0.00018137041599141195,0.14,12.981706702399235
06037204120,65.0890846252,65.09128097530001,65.0890998,0.0,169.0,164.0,365.0,702.0,3.0,0.0,0.0,3.0,42.0,0.0,3.0,4.0,0.0,0.0,0.0,3.0,38.0,48.0,0.0,36.0,12.0,666.0,198.0,236.0,405.0,2650.0,839.0,5566994.0,12828836.999999998,5175603.0,0.42181719939456,0.28793503324745673,0.5327831199940866,0.35518874666272443,0.2002170933377323,0.2986730127821281,0.33250751378529,0.020368054220030064,0.0355819125277983,0.10822998872604284,17.479166666666668,6.969295037670643e-08,0.6886720000000001,0.24340153846153845,0.23474948717948718,0.5218289743589744,0.2812826698450537,0.745,10.785218425061288,40.71343055998323,0.7374508681089412,0.0460906944195676,0.0,0.0,0.5838152531258579,0.0460906613371672,0.0460906944195676,0.0,0.0,0.5838152531258579,0.5838152531258579,0.0,0.061454259225960865,0.0,11.522669293152408,0.07207165465465465,24.45491974546525,0.0,6.001067436215544,18.45385278198762,137.7000235912838,0.0,78.65902029567339,9.831804767897756,68.82492445152997,29.496427218208186,0.0,0.4587701104740268,1225.8038217495523,740786.8518077411,1183740.686648058,40660.165098909834,18429.78392398378,0.0001900305527713528,0.805152763856764,0.009999999999999998,0.735152763856764,0.0003286886156018346,0.25,0.00018194886611957114,0.13999999999999999,13.237273135579057
06037204200,74.42,74.43,74.28010169999999,0.0,320.0,262.0,376.0,962.0,54.0,0.0,0.0,4.0,57.0,0.0,54.0,9.0,0.0,0.0,0.0,4.0,48.0,115.0,7.0,46.0,62.0,914.0,163.0,252.0,456.0,3303.0,871.0,5566994.0,12828836.999999998,5175603.0,0.7461029622358176,0.5092945037465124,0.7472169812790415,0.49814465418602766,0.3186794835697766,0.4642157083161164,0.5168033415354676,0.24487909913456762,0.06729081334113518,0.23326572008113589,7.573913043478261,0.0013963228360279554,0.6860356312443234,0.3344945945945946,0.27319785862785867,0.3922975467775468,0.2893198737083812,0.39573913043478265,12.950979331743426,44.466826583919804,1.5481947224319723,0.05385027213618803,0.0,0.0,0.6462028508195964,0.7269786738352856,0.05385027213618803,0.0,0.0,0.6462028508195964,0.6462028508195964,0.0,0.12116292564040178,0.0,14.499174054187392,0.1258205262582057,22.79049585043665,0.0,4.662140512531776,18.128356093981086,143.35037658110724,0.0,51.59598879110649,17.196860982723948,60.190663685856954,51.59182063291419,0.42517524468391155,0.9855018228601939,3646.352649917147,729847.5334583769,1157080.7731809889,63225.51017869138,24475.270087330373,0.00018699704420260647,0.7899852210130323,0.009999999999999998,0.7199852210130323,0.0005111023002507957,0.38998522101303235,0.00024163316631118484,0.18500738949348378,14.667806234883097
06037204300,158.9972294617,159.0072294617,152.50559810000001,0.0,448.0,361.0,518.0,1332.0,36.0,17.0,64.0,211.0,437.0,285.0,36.0,1.0,17.0,59.0,5.0,211.0,151.0,765.0,267.0,285.0,213.0,1268.0,279.0,377.0,743.0,4787.0,1399.0,5566994.0,12828836.999999998,5175603.0,0.6903659073189523,0.6903659073189523,0.7266286439972087,0.7266286439972087,0.6029362897294893,0.6593015094572408,0.7296873378777453,0.7398502939490874,0.2755763688760807,0.7070240295748613,1.8287581699346405,0.43659112179942944,0.7125523772717777,0.33767178678678683,0.2721191741741742,0.39019547297297297,0.269473924231594,0.369437908496732,8.734114141942003,31.389042227349403,5.016214243080747,1.3835572377635923,0.4196571627292564,0.11147142611468258,0.9901286097503225,0.2360571620090539,1.3835572377635923,0.386871451215411,0.11147142611468258,0.9901286097503225,0.9901286097503225,1.8687855012784367,0.006557143441878806,0.03278571151454801,13.750328385043472,0.6033124116719244,21.316767290471528,0.0,4.599601677053646,16.717165700976267,165.07859916842165,0.0,76.47527661081527,16.097788808318334,80.50041026891164,44.27802627290075,0.20147490717329164,0.7703668108868686,2181.612635831619,757702.0099658134,1191660.3472206946,55769.73427965931,22612.85279668584,0.00019425786611742882,0.8238879545704612,0.01,0.7408595537247626,0.0004508313203541499,0.3461898680395477,0.0002232463892442769,0.1722394089791607,14.93842184246447
06037204410,73.3531303406,73.3630625916,73.3532009,0.0,154.0,197.0,303.0,657.0,24.0,1.0,15.0,71.0,481.0,76.0,24.0,356.0,1.0,6.0,9.0,71.0,49.0,592.0,87.0,324.0,181.0,605.0,161.0,271.0,331.0,2363.0,763.0,5566994.0,12828836.999999998,5175603.0,0.4081702994020486,0.4081702994020486,0.6159694662868779,0.6159694662868779,0.5681473091353886,0.5454353175614279,0.6067411171432506,0.5374922542356274,0.40067681895093066,0.87380073800738,1.2888513513513513,0.7491235533304783,0.6817519424460432,0.2351309589041096,0.3018534855403348,0.4629993607305936,0.35517107470511144,0.5401351351351352,8.95667437492445,32.2140359248764,8.070547625837108,0.9679205887106082,0.20449022812708273,0.013632680880380018,0.6680015272745945,0.3271844008146503,0.9679205887106082,0.08179609274332127,0.013632680880380018,0.6680015272745945,0.6680015272745945,1.0360837469107476,4.853234453103881,0.12269413538439466,17.0272220007049,0.9785121999999999,35.733276858764526,15.71497120189655,2.8504132919020897,17.167891881863444,111.99144169069116,30.534364203970462,0.0,13.086804392461334,69.7988901023177,52.34877757535969,0.24942219642623673,1.0000000000001654,1491.9511880812888,796422.3799894018,1224800.0047004258,73589.78720210468,23135.772114153617,0.0002036664534012679,0.8666645340126788,0.01,0.76,0.0005948850068420864,0.45667732993660615,0.00022840892001730468,0.17667093197464245,15.500184538180402
06037204420,74.6318144226,74.6418144226,74.0359993,0.0,293.0,423.0,252.0,971.0,42.0,22.0,36.0,44.0,173.0,55.0,42.0,63.0,22.0,31.0,5.0,44.0,55.0,317.0,66.0,124.0,127.0,908.0,187.0,230.0,463.0,3138.0,880.0,5566994.0,12828836.999999998,5175603.0,0.8105898959291581,0.8105898959291581,0.9371563871743275,0.9371563871743275,0.5075286392243086,0.6246083736139212,0.6863472383291978,0.8146713954972143,0.18350217076700437,0.529657477025898,2.77602523659306,0.16930977790757312,0.6749505991077119,0.3019364572605561,0.43659433573635426,0.2614545829042224,0.2613570909090909,0.3896845425867508,13.11523957303175,42.38477955190287,4.281700124186287,0.5943053421753811,0.4862499366823567,0.2971527322840652,0.7428817117172124,0.5672915655978572,0.5943053421753811,0.41871522325425153,0.2971527322840652,0.7428817117172124,0.7428817117172124,0.7428814737315149,0.8509373619970829,0.06753471342810509,17.396939697189882,0.34911879295154186,21.302031190313652,0.0,4.368431304624569,16.93359982908996,140.0798413004025,0.0,51.448293622600076,25.719327870751954,42.87233516439813,51.44865708168084,0.8245122435332652,0.9999999999995447,3372.9693424677266,773519.6063000762,1208907.840474088,68876.24253267293,30100.413918499766,0.00019783142502085546,0.8421346786608092,0.01,0.7480897857738728,0.0005567816807850534,0.43191021422612724,0.00029716760285587707,0.23168574979144532,16.89318477000358
06037204600,143.55,143.56,119.9016991,0.0,191.0,483.0,416.0,1093.0,38.0,74.0,71.0,53.0,952.0,13.0,38.0,657.0,74.0,56.0,15.0,53.0,282.0,1188.0,461.0,266.0,461.0,1040.0,241.0,331.0,618.0,4101.0,1190.0,5566994.0,12828836.999999998,5175603.0,0.4769387538780831,0.4769387538780831,0.6440742546124141,0.6440742546124141,0.6140533042511006,0.4921958887156979,0.5360766576621877,0.5221168832377677,0.4492342597844583,0.9991589571068125,1.0016835016835017,0.9983179146105682,0.702022384784199,0.17516341262580054,0.44294066788655073,0.38188153705397987,0.2781455798319328,0.21855218855218855,9.115800882444448,34.20301860019908,9.908114273210874,0.4420285135215387,0.5921518437104861,0.6171724265607479,2.35192748083267,0.31692640601855593,0.4420285135215387,0.46704940238015136,0.6171724265607479,2.35192748083267,2.35192748083267,0.10842219494902773,5.479485407618799,0.12510244132997067,19.023915155680754,1.1423074403846154,34.98079878228615,11.076039391770339,6.866334012234301,17.038424660187637,170.93386190177637,24.516114281287965,26.744067607655087,35.65859296643381,129.28679569495506,31.202686313699566,0.000501996470538101,0.3246273369599582,1970.6046457509055,799799.1068715727,1235458.7103160352,67094.9923871552,30636.626699637778,0.00020459508219559765,0.8653169406519923,0.01,0.7653169406519922,0.0005423823938682776,0.41785246586792985,0.0003024614073686355,0.2325355252159376,16.120530198537097
06037204700,249.83854583740003,249.83854583740003,242.44969930000002,0.0,318.0,437.0,507.0,1266.0,22.0,68.0,16.0,30.0,528.0,350.0,22.0,66.0,68.0,9.0,7.0,30.0,112.0,664.0,242.0,197.0,225.0,1210.0,363.0,453.0,760.0,4972.0,1576.0,5566994.0,12828836.999999998,5175603.0,0.4711007423831545,0.4711007423831545,0.7019608604288406,0.7019608604288406,0.5127536036899785,0.5155622756607796,0.5593475322180329,0.7656809146155394,0.23562810503903464,0.5928571428571429,2.3734939759036147,0.2532206652063738,0.6960944006436042,0.2518369510268562,0.34656777251184834,0.40158090047393363,0.2874302791878173,0.2901506024096386,5.221700140004655,20.507340392564615,2.7387115860223514,0.12373696352177053,0.06599305098763658,0.28047045931676673,0.46195133568495006,0.09074043963609965,0.12373696352177053,0.03712108908082728,0.28047045931676673,0.46195133568495006,0.46195133568495006,1.443597988445431,0.2722213484311639,0.028871961906809296,7.960411726016216,0.5487601363636364,34.6247552280714,16.623074060552174,5.063688259173316,12.937993087495382,103.34110135586118,24.973702985645073,61.47725041527592,17.92405151866505,43.54665268736205,15.366104197720574,0.0,0.0012828506735572372,2092.019978163903,777739.6825365575,1216735.9787174228,51044.74808188233,26659.94541664863,0.00019920839995803602,0.8443558085859387,0.009999999999999998,0.7604917130887279,0.00041263547755332816,0.3194376247115029,0.00026320143207483464,0.20217802261887619,15.263911252246508
06037204810,190.1611831665,190.1611831665,180.4756012,0.0,173.0,499.0,443.0,1119.0,132.0,77.0,33.0,240.0,369.0,215.0,132.0,60.0,77.0,26.0,7.0,240.0,94.0,851.0,171.0,329.0,351.0,1069.0,279.0,394.0,704.0,4478.0,1377.0,5566994.0,12828836.999999998,5175603.0,0.8399132613846634,0.8399132613846634,0.8595654292353592,0.8595654292353592,0.7176406229783937,0.758468521987378,0.8293473656260708,0.6182928873728636,0.3193844999061738,0.7639138240574507,1.618096357226792,0.5389694669710249,0.6974018713711478,0.15558254691689008,0.4470756836461126,0.39732458445040214,0.2861260639070443,0.38166862514688604,6.200281709895361,24.81220872706176,4.715316155440789,1.3298186069026865,0.18285012772974413,0.42665021135562714,0.5208456816282828,0.7314003789948578,1.3298186069026865,0.14406372643421084,0.42665021135562714,0.5208456816282828,0.5208456816282828,1.1912963995842591,0.33245474924615254,0.03878640129532085,10.915597865332451,0.7960712899906454,28.101587344264743,9.740574386081144,4.195275954437754,14.165736976912092,92.55937688379322,10.931842097261859,30.285702103941464,20.188000662679716,40.37993299759786,25.237399266076697,0.0,0.11311989678071081,2549.9708597469526,750183.5041665373,1194337.122346556,45447.81543096566,20430.864308705986,0.00019225794141969368,0.8128118537136405,0.01,0.7428118537136406,0.0003673909961063496,0.27858341616981247,0.00020170460923448866,0.15429170808490622,15.471338392980591
06037204820,79.1468353272,79.1468353272,79.1468983,0.0,78.0,194.0,274.0,549.0,0.0,0.0,4.0,5.0,43.0,0.0,0.0,1.0,0.0,2.0,2.0,5.0,42.0,52.0,2.0,40.0,10.0,524.0,182.0,192.0,415.0,2274.0,789.0,5566994.0,12828836.999999998,5175603.0,0.5276009368933707,0.3601436677400243,0.45002298895005116,0.3483070071294363,0.2564445513007994,0.3159126092874991,0.35170005923580244,0.051740624750449236,0.044711951848667164,0.12366230677764556,15.173076923076923,6.993762832167339e-07,0.7031630211081794,0.14430754098360657,0.3546414207650273,0.5010310382513662,0.24334367553865652,0.7623076923076924,6.936474512079452,28.73140812462438,0.6570066828129293,0.06317371436209412,0.05053897148961414,0.0,0.530659254088741,0.0,0.06317371436209412,0.02526948574477649,0.0,0.530659254088741,0.530659254088741,0.0,0.012634742872418826,0.02526948574477649,7.5934811948924406,0.0992367671755725,31.1833664731868,9.894784209153412,6.619704098753775,14.668877887597745,118.5995808403741,18.19166483419006,32.342846880454736,48.5150562785565,0.0,48.51184917023614,0.0,0.0,2824.789355882141,765546.7041937719,1216972.6790028496,48752.52087924561,21815.1607964658,0.00019616522806102275,0.8338840935367424,0.01,0.7599999999999999,0.00039410559088744684,0.30057953231628753,0.0002153711161107546,0.16446362585303,13.42568062954705
06037204910,128.08,128.08,103.29599759999999,0.0,117.0,425.0,228.0,772.0,97.0,49.0,7.0,30.0,323.0,219.0,97.0,30.0,49.0,3.0,4.0,30.0,74.0,506.0,157.0,182.0,167.0,744.0,215.0,266.0,451.0,3105.0,932.0,5566994.0,12828836.999999998,5175603.0,0.6561375524310363,0.6561375524310363,0.7646483414977934,0.7646483414977934,0.6152521604395351,0.6528901956154755,0.7124760011383772,0.6356858025966992,0.28025477707006374,0.7037552155771906,1.841897233201581,0.43089224436910767,0.67536,0.15277,0.55138,0.29583,0.2854,0.35,7.4736344061,30.0591124753,4.89852203301,0.290426207491,0.06776611508119999,0.474362805568,0.716384645144,0.939044737554,0.290426207491,0.0290426207491,0.474362805568,0.716384645144,0.716384645144,2.12011131468,0.290426207491,0.0387234943321,12.3721564391,0.680108,17.2800007,0.48,5.46,11.34,86.6333084,1.24,59.96,14.99,39.97,4.99,0.0,0.30652860191125203,1830.5216,749892.33,1205304.1729999997,56922.41,48910.04,0.000192,0.81,0.01,0.75,0.00046014930215,0.35,0.000482866443414,0.37,17.0
06037204920,224.86399841259998,224.86399841259998,224.8639984,0.0,19.0,399.0,220.0,641.0,6.0,1131.0,2.0,114.0,92.0,0.0,6.0,0.0,1131.0,2.0,0.0,114.0,92.0,1345.0,329.0,256.0,760.0,618.0,224.0,222.0,416.0,2598.0,862.0,5566994.0,12828836.999999998,5175603.0,0.3555296830331127,0.3555296830331127,0.3555296830331127,0.2751714532003277,0.5664632973333406,0.7473138481951527,0.6529383166889441,0.8711282959071378,0.6822216586355567,0.7811508835523335,0.6408921933085502,0.6982990659815672,0.7155433602771362,0.030450795631825272,0.6237653666146645,0.34576624024960995,0.25753617169373555,0.18739776951672862,2.850610837706952,11.553645906831362,5.981394805379586,0.5069732502112518,0.008894267761560517,5.029708276856744,0.40913620726368477,0.026682803284615014,0.5069732502112518,0.008894267761560517,5.029708276856744,0.40913620726368477,0.40913620726368477,0.0,0.0,0.0,8.832005643086204,2.176375585760518,21.831967332296152,3.2793656403290217,2.939371824891147,15.613229668242216,85.17278331118997,4.979281706948555,25.611020453273394,9.246121835926143,71.15384238194575,11.384495295303108,0.0,0.0,1068.2614238524854,735894.2893291236,1184728.7313706041,43295.59666298538,20686.248151702384,0.00018833074170605533,0.7966537085302766,0.010000000000000002,0.7366537085302766,0.0003499929014812871,0.27,0.00020422587167732395,0.1567314573486175,13.833
06037205110,70.90000000000002,70.91,64.5024033,0.0,225.0,414.0,218.0,859.0,129.0,0.0,25.0,7.0,173.0,135.0,129.0,0.0,0.0,22.0,3.0,7.0,38.0,334.0,89.0,134.0,111.0,743.0,144.0,263.0,479.0,3766.0,886.0,5566994.0,12828836.999999998,5175603.0,0.7092370436479175,0.610903537632868,0.7162610987562594,0.6171693603367545,0.5741826937042247,0.6351881401676304,0.7071440010788919,0.7662309463530274,0.16292682926829272,0.5475409836065575,2.6526946107784433,0.19153310547135974,0.64285,0.26297,0.48306,0.25395,0.29683,0.39999999999999997,13.317336406099999,58.3854352799,5.17810286338,0.108523113903,0.387582549654,0.0,0.589125475474,1.99992595621,0.108523113903,0.341072643696,0.0,0.589125475474,0.589125475474,2.09294576813,0.0,0.0465099059585,18.4954392695,0.449529,23.0532513,0.0,3.370475252866745,19.682775363922122,132.4234772,0.0,72.21018197536469,9.021272041797637,72.21018197536469,27.07381753563881,0.0,0.0,2813.354666666666,776914.9223999998,1219189.5402,46778.53,33674.64,0.000199,0.84,0.01,0.76,0.000378148194455,0.29,0.00033245436894099997,0.26,16.667
06037205120,362.290189209,362.290189209,362.24050900000003,0.0,266.0,423.0,243.0,936.0,56.0,2651.0,219.0,141.0,548.0,14.0,56.0,167.0,2651.0,214.0,5.0,141.0,367.0,3615.0,804.0,706.0,2105.0,889.0,189.0,315.0,550.0,3618.0,1054.0,5566994.0,12828836.999999998,5175603.0,0.5432830544758804,0.5432830544758804,0.47646116365235897,0.47646116365235897,0.6689201534856888,0.7985795318998935,0.7188240356122024,0.5187367672593504,0.9995852343425964,0.451488541443564,0.29156293222683266,0.4924132048179611,0.6619619237147595,0.2855159081196581,0.45329590811965814,0.26116818376068374,0.29885685009487667,0.18775103734439835,2.5839189902875583,9.987840274828022,9.97955393020038,0.3892439148603238,0.6045708352715087,7.318339050318295,1.0131386272841554,0.1545933651023984,0.3892439148603238,0.5907678539220167,7.318339050318295,1.0131386272841554,1.0131386272841554,0.038648373799401274,0.46101976356280705,0.013802981350126883,12.56347292044522,4.066366478065243,18.75954483238312,0.0,5.146052502950073,13.61349283899736,103.64671596357454,0.0,33.56104331877152,18.543589524402933,49.01814771091719,30.022806868049063,0.0,0.0,1144.7178117049646,762196.3099419371,1195352.605055576,50957.82211999673,22105.547780331526,0.00019488293966534508,0.8255317586613803,0.01,0.7399999999999999,0.0004119327780927395,0.31106351732276066,0.00021823795481202478,0.1678729653544787,14.893648267723934
06037206010,349.7433883667,355.5,273.2724075,5.76,299.0,278.0,456.0,1036.0,64.0,1146.0,26.0,106.0,546.0,122.0,64.0,4.0,1146.0,22.0,4.0,106.0,420.0,1888.0,399.0,585.0,904.0,990.0,280.0,467.0,512.0,3127.0,1259.0,5566994.0,12828836.999999998,5175603.0,0.6196252255992315,0.6196252255992315,0.562063820276056,0.562063820276056,0.724344929292368,0.7171547655801206,0.688020920209117,0.5750361357331848,0.7529411764705882,0.800127105179536,0.666843220338983,0.7166578279762281,0.7339205372561559,0.2895076930501931,0.2688640444015444,0.4416082625482626,0.37092569499602857,0.308728813559322,3.7910906099909667,11.442799427498734,6.908860936818019,0.38789157404390745,0.09514320501195574,4.193620035493438,1.5369288211806809,0.2341986880264985,0.38789157404390745,0.08050578701025415,4.193620035493438,1.5369288211806809,1.5369288211806809,0.4464411965554751,0.014637416501781705,0.014637418001628889,10.699951546801714,1.907070890909091,24.43142854084388,3.717858559910255,5.841870104033233,14.871699643674953,113.63760548096013,9.604069518097194,51.23008074402636,11.429636451289221,81.42960366191254,13.723961387086831,0.22455888811799055,0.5972120354568561,1360.1730394374122,797667.3850454572,1217976.0280097327,51132.10902672294,21110.83641350211,0.00020424697609001407,0.8634261603375528,0.01,0.759043600562588,0.00041334166940298173,0.3172517580872012,0.0002084176677033162,0.15657383966244726,15.705131304368587
06037206020,208.99545288099998,215.26,208.99499509999998,6.27,0.0,247.0,23.0,271.0,102.0,2899.0,456.0,23.0,722.0,2.0,102.0,56.0,2899.0,8.0,448.0,23.0,664.0,4202.0,3546.0,157.0,499.0,253.0,529.0,412.0,570.0,7883.0,1511.0,5566994.0,12828836.999999998,5175603.0,0.5706894413452497,0.5706894413452497,0.4704062883673136,0.4704062883673136,0.6051987728372731,0.6815689263394362,0.578821963119824,0.3988408558918944,0.6954075299958626,0.5289690180290565,0.35959067110899573,0.5270766321878135,0.99797,0.0,0.91452,0.08547,0.27266,0.03,1.29667892896,37.7185239743,20.105700588599998,0.11005024120400002,2.18186565169,13.871115184800002,3.1771026156200004,0.488048895773,0.11005024120400002,0.0382783447665,13.871115184800002,3.1771026156200004,3.1771026156200004,0.00956958619162,0.267948413365,2.14358730692,21.402379517599996,16.608696,18.9824314,7.354018499851227,2.832430094480515,8.79598291158676,33.6752472,10.7117356300354,9.177073506116868,6.118049004077911,27.551820009946823,3.059024502038956,0.48061935054615207,0.975480392452994,3267.434666666666,801696.9396,1196579.5881,80471.38,84557.03999999998,0.000205,0.87,0.01,0.74,0.0006505144134850001,0.5,0.000834792897166,0.6500000000000001,12.5
06037206031,1139.785213623,1169.44,1139.5949707,29.65,188.0,1133.0,616.0,1940.0,405.0,9315.0,934.0,719.0,1823.0,495.0,405.0,69.0,9315.0,902.0,32.0,719.0,1259.0,13196.0,4255.0,2269.0,6672.0,1663.0,408.0,320.0,376.0,2957.0,1104.0,5566994.0,12828836.999999998,5175603.0,0.604068690338484,0.604068690338484,0.5213489854671931,0.5213489854671931,0.6774964013795601,0.8522074553737787,0.7754181193688691,0.4336740552356506,0.36612393982541935,0.15440559440559443,0.08366171567141559,0.3999809794704683,0.9445340412580316,0.09756707216494846,0.5841763711340208,0.31823655670103096,0.28984865942028987,0.17,1.702358181247655,2.5947799656570787,11.579549010353267,0.6309257677615481,0.819589089651566,8.173954515090301,1.1047779960004827,0.3553892630860952,0.6309257677615481,0.7915089519908048,8.173954515090301,1.1047779960004827,1.1047779960004827,0.4343645889788118,0.06054778975546053,0.028080137661904085,13.281907191583931,7.935057259170174,17.865445159645642,2.747493368898008,2.7676629150395344,12.350288670687933,69.16201355802325,6.453404729802885,15.296707851468923,8.698709581620802,46.74123634168958,19.08399385738885,0.09621552108172557,0.32339330064222366,898.3454042231039,815105.8551654671,1207753.207755794,67642.56268915035,22970.1144503352,0.00020842912847174718,0.8846962648789165,0.01,0.7524493774798193,0.0005468088413046174,0.41979750991927756,0.00022677344409530504,0.1697975099192776,14.099545127188346
