tract_id,AC_LAND,AC_TOT,AC_UNPR,AC_WATER,AUTOOWN0,AUTOOWN1,AUTOOWN2P,COUNTHU10,E5_ENT10,E5_IND10,E5_OFF10,E5_RET10,E5_SVC10,E8_ED10,E8_ENT10,E8_HLTH10,E8_IND10,E8_OFF10,E8_PUB10,E8_RET10,E8_SVC10,EMPTOT,E_HIWAGEWK,E_LOWWAGEW,E_MEDWAGEW,HH,R_HIWAGEWK,R_LOWWAGEWK,R_MEDWAGEWK,TOTPOP10,WORKERS,CBSA_EMP,CBSA_POP,CBSA_WRK,D2b_E5Mix,D2b_E5MixA,D2b_E8Mix,D2b_E8MixA,D2a_EpHHm,D2c_TrpMx1,D2c_TrpMx2,D2c_TripEq,D2r_JobPop,D2r_WrkEmp,D2a_WrkEmp,D2c_WrEmIx,P_WRKAGE,PCT_AO0,PCT_AO1,PCT_AO2P,R_PCTLOWWAGE,E_PCTLOWWA,D1A,D1B,D1C,D1C5_Ret10,D1C5_Off10,D1C5_Ind10,D1C5_Svc10,D1C5_Ent10,D1C8_Ret10,D1C8_Off10,D1C8_Ind10,D1C8_Svc10,D1C8_Ent10,D1C8_Ed10,D1C8_Hlth10,D1C8_Pub10,D1D,D2A_JPHH,D3a,D3aao,D3amm,D3apo,D3b,D3bao,D3bmm3,D3bmm4,D3bpo3,D3bpo4,D4b025,D4b050,D4d,D5ar,D5ae,D5br,D5be,D5cr,D5cri,D5ce,D5cei,D5dr,D5dri,D5de,D5dei,WalkIndex
48029141101,845.5156756596,849.7458117676,845.1417694,4.22,242.0,926.0,499.0,1671.0,179.0,27.0,41.0,702.0,883.0,39.0,179.0,835.0,27.0,24.0,17.0,702.0,9.0,1832.0,398.0,496.0,938.0,1563.0,217.0,441.0,621.0,4438.0,1279.0,801317.0,2142508.0,835629.0,0.6795993644392252,0.6795993644392252,0.5883201639623602,0.5883201639623602,0.714506310893525,0.7338260662409759,0.8134286083139521,0.5164238862239124,0.5843700159489633,0.8222436515589843,0.6981441048034934,0.7394446147330758,0.7501110612888687,0.14581686415320166,0.5544778336325553,0.2996922082585278,0.3447948397185301,0.2651965065502183,1.977183573935718,5.251191430654583,2.167684778581561,0.830630547278639,0.04851259622847552,0.03194732909246159,0.01064910531280568,0.2117989566160935,0.830630547278639,0.02839762220621795,0.03194732909246159,0.01064910531280568,0.01064910531280568,0.04614611535771813,0.9880001286932545,0.02011497402251796,4.14486835251734,1.1721049532949455,7.259140415079269,1.2792814756098732,1.5079321997791009,4.4719268492770095,16.14094929412227,0.565910748226644,6.429321461051103,0.7552049357867759,10.968040437445858,3.78170421998754,0.0,0.0,,108380.41263747375,180550.10685088887,,,0.0007589548150277018,0.539973510417694,0.07297025072995157,0.679973510417694,,,,,5.129883933424986
48029141102,378.720962524,378.722080688,378.72129820000004,0.0,211.0,796.0,548.0,1561.0,52.0,16.0,45.0,80.0,10.0,1.0,52.0,2.0,16.0,39.0,6.0,80.0,7.0,203.0,14.0,98.0,91.0,1425.0,164.0,465.0,625.0,3973.0,1254.0,801317.0,2142508.0,835629.0,0.8688494510385505,0.8688494510385505,0.7333236982921301,0.7333236982921301,0.3072608434759772,0.42429534405659186,0.46600042496013794,0.08172792875749478,0.09722222222222221,0.27865477007549755,6.177339901477833,0.005642997395853732,0.6755562043795621,0.13645950032030751,0.5108900448430493,0.35263346572709797,0.3708098803827751,0.47625615763546797,4.121768145859312,10.490573448413066,0.5360147335959228,0.21123743457535502,0.1188209820355097,0.04224744748766646,0.018483256087575135,0.13730421522290576,0.21123743457535502,0.10297818882226746,0.04224744748766646,0.018483256087575135,0.018483256087575135,0.0026404650088082287,0.005280933178028244,0.01584279321328513,4.657782879454911,0.14245620771929823,19.387961057535605,4.287846426328883,2.976114415322224,12.124000519772252,56.61780761793904,5.9086518683689455,10.978163829376918,2.5339598050486445,47.313641344546596,15.203214375038344,0.0,0.0,,117555.5688342744,192591.21736621464,,,0.000822881597430468,0.583910792814666,0.07999999999999999,0.7194621480540031,,,,,6.249103707082492
48029141200,936.9489477530999,936.954553222,754.5950928,0.0,253.0,779.0,1536.0,2577.0,156.0,59.0,108.0,116.0,170.0,16.0,156.0,109.0,59.0,103.0,5.0,116.0,45.0,609.0,122.0,196.0,291.0,2352.0,517.0,848.0,1410.0,6885.0,2775.0,801317.0,2142508.0,835629.0,0.9654389033956831,0.9654389033956831,0.8785564200905693,0.8785564200905693,0.46197427849749656,0.6019983460387556,0.6596989508841257,0.4828613880033903,0.16253002401921546,0.3599290780141844,4.556650246305419,0.0285342475045356,0.7144481670297749,0.098894082266201,0.30356706635622815,0.5975247303065581,0.3055807567567567,0.3145648604269294,3.4150718540299505,9.124085927214868,0.8070534302389768,0.15372435363488504,0.14312267933637157,0.07818738934904058,0.059634462035146586,0.20673299020741628,0.15372435363488504,0.13649662280523212,0.07818738934904058,0.059634462035146586,0.059634462035146586,0.02120336611183383,0.14444818956508063,0.0066260565310009515,4.222125284272827,0.2589285059523809,17.41209616212203,0.003786629765338649,2.7585299916924204,14.649779698926102,80.76981324705733,0.340798717759106,12.291164316607095,13.827681604642795,32.779834275658395,36.87977509488766,0.0,0.0,,121239.67476624639,200121.55226768195,,,0.0008487823104743357,0.6024024701507018,0.08106984911546984,0.7512213839400905,,,,,7.412663240576645
48029141300,1869.407143555,1880.9471435549997,1487.1290207,11.52,339.0,907.0,1096.0,2346.0,60.0,491.0,49.0,28.0,1762.0,208.0,60.0,1513.0,491.0,23.0,26.0,28.0,41.0,2390.0,1125.0,329.0,936.0,1911.0,658.0,634.0,1070.0,5591.0,2362.0,801317.0,2142508.0,835629.0,0.4810176784602204,0.4810176784602204,0.5459423485334108,0.5459423485334108,0.6234799478466131,0.4607021792627321,0.4793216600119379,0.5255071297528653,0.5989224407968926,0.9941077441077442,0.9882845188284519,0.9883528778645724,0.7297432802718654,0.14542749360613813,0.3869248465473146,0.46763590792838877,0.2684149576629974,0.1342426778242678,1.5775352322266916,3.7595906051866503,1.6071229165186283,0.01882821331935913,0.03294937400857831,0.33016633156163894,0.027569889957020192,0.0403461433453654,0.01882821331935913,0.015466030309684848,0.33016633156163894,0.027569889957020192,0.027569889957020192,0.1398667250151976,1.0173962393074814,0.017483343698954427,3.1846581487396706,1.2506538257456827,8.034771816225302,0.7471664354448969,1.9502967298556724,5.337308625683167,20.303248050851828,0.8536326493447202,8.124215658357942,1.1947878054800738,15.399504361792266,3.4181391105655297,0.0,0.0,,99910.83049137665,170235.68992915147,,,0.0006994740073824377,0.4962711794796137,0.07134155816586679,0.6376127376454805,,,,,6.09702158752796
48029141402,1436.336547853,1436.336547853,1436.3360291000001,0.0,17.0,422.0,798.0,1240.0,195.0,27.0,36.0,88.0,68.0,6.0,195.0,8.0,27.0,34.0,2.0,88.0,54.0,414.0,46.0,217.0,151.0,1145.0,522.0,323.0,637.0,3622.0,1482.0,801317.0,2142508.0,835629.0,0.8517798950621793,0.8517798950621793,0.7194966243972504,0.7194966243972504,0.5262050771063921,0.6441150171153286,0.7088958623884237,0.9996823632203317,0.20515361744301286,0.43670886075949367,3.579710144927536,0.07579597068569292,0.6617872805080065,0.014331822580645161,0.3414075806451613,0.6442441612903226,0.21794307692307693,0.5222222222222223,0.8633074561559355,2.521693248621646,0.2882332798513787,0.06126697726495694,0.02506376342655689,0.01879782290410535,0.0375956452512162,0.13576205189422572,0.06126697726495694,0.023671332125121604,0.01879782290410535,0.0375956452512162,0.0375956452512162,0.004177293904432162,0.005569725205903536,0.0013924313014803946,1.1515407360075882,0.36157186026200866,9.172893758032878,3.536399346313543,0.6585641639818588,4.977930289023089,25.244038388798902,3.337927954428599,1.1096355091749126,0.0,25.05796134846236,7.790251926040455,0.0,0.0,,106185.49221046815,176300.65266800308,,,0.0007432171415230887,0.5290214269038611,0.07,0.66,,,,,7.490499416351378
48029141403,444.00654480000003,444.00654480000003,432.7250061,0.0,180.0,496.0,788.0,1468.0,64.0,36.0,16.0,68.0,47.0,0.0,64.0,19.0,36.0,12.0,4.0,68.0,28.0,231.0,26.0,113.0,92.0,1381.0,392.0,456.0,780.0,3717.0,1628.0,801317.0,2142508.0,835629.0,0.9408205465262006,0.9408205465262006,0.868703199273533,0.8129194007625802,0.3504340801228894,0.5063730229168952,0.5516532310366762,0.2003084209096315,0.11702127659574468,0.24852071005917153,7.0476190476190474,0.0023634826522382253,0.7492552380952381,0.12357539509536784,0.33851057220708447,0.5379040326975476,0.28009289926289926,0.47978354978354976,3.392456747740893,8.58975700085265,0.53382602240599,0.15714352018705602,0.03697494592634188,0.08319386892859151,0.06470615537134844,0.147899783705603,0.15714352018705602,0.027731209444771126,0.08319386892859151,0.06470615537134844,0.06470615537134844,0.0,0.04390774828751996,0.009243736481570758,3.9262827701457628,0.16726990369297612,20.99640399315217,3.748830091533372,1.7603190467745555,15.487255015723813,63.054171622158414,5.762598389518154,9.001029012903865,1.7945242794358018,37.46831537420166,30.26459351329814,0.0,0.0,,114355.80238896693,190002.4647138144,,,0.0008003667718548458,0.5679706810483934,0.08,0.7119804540322623,,,,,7.663542664476509
48029141404,653.4588775626,653.460520629,653.4584046,0.0,389.0,418.0,958.0,1770.0,47.0,15.0,7.0,6.0,35.0,7.0,47.0,0.0,15.0,6.0,1.0,6.0,28.0,110.0,11.0,55.0,44.0,1646.0,451.0,547.0,879.0,4401.0,1877.0,801317.0,2142508.0,835629.0,0.828443039287596,0.828443039287596,0.7804290966705877,0.7303138219517147,0.17731165123456413,0.31407608801770576,0.3439317336168332,0.011053405345759633,0.04876967412990463,0.11071967790639159,17.063636363636363,1.0559694841929337e-07,0.7402795591910929,0.22042990960451977,0.23729854802259884,0.5422546101694915,0.2914180447522642,0.4986363636363636,2.7086630708205885,6.734929298554197,0.16833514406779337,0.009181919973630175,0.010712239969237725,0.02295475892890413,0.04284894672209604,0.07192503850464219,0.009181919973630175,0.009181919973630175,0.02295475892890413,0.04284894672209604,0.04284894672209604,0.010712239969237725,0.0,0.0015303199956075506,2.8769982148855937,0.06682878857837181,14.38649511977119,0.0,1.6669085260432535,12.719586551509133,51.82637677642315,0.0,3.9138841239279656,5.626575228727281,40.39751639157606,16.6440972445658,0.0,0.0,,105503.46605751263,176124.56989883826,,,0.0007386403051401532,0.5222541652932639,0.07384556313412957,0.6622541652932638,,,,,4.904573470929724
48029141600,837.950366821,837.960366821,761.4959869,0.0,16.0,407.0,907.0,1333.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,83.0,8.0,33.0,42.0,1293.0,565.0,405.0,772.0,4410.0,1742.0,801317.0,2142508.0,835629.0,,-0.0,,-0.0,0.3287129708093265,0.03513235184864897,0.00712657910563134,1.6735139027329409e-37,0.036946361006009454,0.09095890410958907,20.987951807228917,2.08613699866629e-09,0.6451180362811791,0.01217179294823706,0.3060570442610653,0.681766031507877,0.23248386337543056,0.39000000000000007,1.750500622896357,5.7912285633995,0.10899581651906438,0.0,0.0,0.10899581651906438,0.0,0.0,0.0,0.0,0.10899581651906438,0.0,0.0,0.0,0.0,0.0,1.8594964394176907,0.06419168368136116,13.182597480408907,2.5107827816653088,1.7805063162538208,8.891308427864203,43.78943218044093,3.0529463694929238,7.24897614639415,1.5248592362144902,37.80587187434638,12.212989942001698,0.0,0.0,,88546.20071947905,154492.71649254128,,,0.0006197216914160252,0.4388379012872956,0.060000000000000005,0.5758919341915303,,,,,4.501602438157637
48029141700,12660.567402339999,12737.27,12635.9697266,76.88,44.0,586.0,1260.0,1892.0,13.0,483.0,7.0,49.0,169.0,28.0,13.0,77.0,483.0,5.0,2.0,49.0,64.0,721.0,200.0,171.0,350.0,1654.0,658.0,456.0,900.0,5224.0,2014.0,801317.0,2142508.0,835629.0,0.5645228466123647,0.5645228466123647,0.5551157643559492,0.5551157643559492,0.4965439665319351,0.510904475384263,0.4928853289456794,0.2687764969008832,0.24255677039529022,0.5272394881170018,2.793342579750347,0.1664030236560262,0.6914197166921899,0.023375147991543336,0.31015715644820296,0.6664576955602537,0.22641157894736844,0.23,0.1497313541618,0.4134231570801656,0.057059366592110944,0.0038778214680802933,0.0005539743391767749,0.03822423534118107,0.005064908953784075,0.0010288096209838437,0.0038778214680802933,0.00039569591190826174,0.03822423534118107,0.005064908953784075,0.005064908953784075,0.0022158974192174317,0.00609371944982954,0.00015827842726851322,0.2067907207539225,0.4359127122128174,3.5513432521369963,1.3058137638659708,1.0960910001984254,1.149438406486206,3.885840447976129,1.3738377724810897,1.2085498571203013,0.39996030235944335,3.420102884225145,0.39856866837043414,0.0,0.0,,69825.65701843031,121336.5821547705,,,0.0004886136919449773,0.3468203626051736,0.04766296074433532,0.4521462840938443,,,,,4.66389942383275
48029141900,30044.06775391,33469.100000000006,29485.2001953,3425.14,74.0,590.0,1509.0,2177.0,70.0,922.0,89.0,165.0,1896.0,1764.0,70.0,53.0,922.0,54.0,35.0,165.0,79.0,3142.0,1168.0,732.0,1242.0,2010.0,923.0,618.0,1009.0,5546.0,2550.0,801317.0,2142508.0,835629.0,0.624462089740758,0.624462089740758,0.5793757995831318,0.5793757995831318,0.7153528318748645,0.5374802133740149,0.5487242584760348,0.5103924117726177,0.7232965009208103,0.8959943780744906,0.8115849777211966,0.828270885020509,0.7567575531914894,0.03451182361047313,0.2717883693155719,0.693679807073955,0.24234847058823525,0.22575747931253975,0.07383349097881219,0.18809396018894034,0.10656169435933119,0.005596014623094001,0.0030184567648281323,0.03126990710284764,0.0026793047211000477,0.0023740691481675866,0.005596014623094001,0.0018314243390208983,0.03126990710284764,0.0026793047211000477,0.0026793047211000477,0.059826433665335244,0.0017975083341165913,0.0011870324258047846,0.18039518533833424,1.5631840517412936,2.3488264385272384,0.6123136913315509,0.4788060247829252,1.2577067060058056,1.577037588160026,0.3283392717970294,0.48468953884927457,0.12227809248798352,1.418084559595031,0.1856091721892405,0.0,0.0,,53042.48110833885,95896.02073603691,,,0.0003711367667490312,0.2599683409473215,0.039999999999999994,0.35610975496801517,,,,,4.68302884839342
48029150100,625.2355804460001,625.23760193,625.2349929999999,0.0,377.0,771.0,726.0,1880.0,372.0,1042.0,123.0,192.0,5671.0,5367.0,372.0,143.0,1042.0,24.0,99.0,192.0,161.0,7400.0,2258.0,2669.0,2473.0,1688.0,276.0,625.0,1041.0,5099.0,1942.0,801317.0,2142508.0,835629.0,0.49280979638835337,0.49280979638835337,0.47605119626163733,0.47605119626163733,0.6283287144736674,0.3936578626963031,0.4105358818701389,0.40395726578050717,0.8159052724217938,0.4157567972596874,0.2624324324324324,0.47827587550477074,0.7348443126103158,0.2014501170212766,0.4112052819148936,0.3873295159574468,0.3218255818743564,0.35639729729729724,3.0068671218727414,8.155327633355684,11.83552824371774,0.30708408657411745,0.19672565149980226,1.6665704656075289,0.2575030416519925,0.5949752234933363,0.30708408657411745,0.0383854929757086,1.6665704656075289,0.2575030416519925,0.2575030416519925,8.583955889726152,0.22871388515451896,0.15834015852444577,14.842395365568612,4.383886203199052,24.500477166668894,4.972354836547026,3.8173350121030296,15.710787251131553,97.6058531424311,9.720709498058199,45.547100486770304,11.254697508532477,57.833190268835914,17.39649942526558,0.0,0.0,,160706.45671160865,240757.79323209252,,,0.0011250827163521633,0.8019843151093126,0.1,0.905345108123926,,,,,8.943995408370911
48029150300,750.0975131232,750.1076065069999,706.2618867,0.0,314.0,617.0,677.0,1613.0,41.0,52.0,3.0,59.0,73.0,19.0,41.0,17.0,52.0,3.0,0.0,59.0,37.0,228.0,27.0,90.0,111.0,1441.0,245.0,556.0,884.0,4702.0,1685.0,801317.0,2142508.0,835629.0,0.8804849881322099,0.8804849881322099,0.8983894165326032,0.8406993168090876,0.3305943879938963,0.4822164615480027,0.5206900550509843,0.1472837148933951,0.09249492900608525,0.2383690538421328,7.390350877192983,0.0016776674428612079,0.7099044789451298,0.1956926410415375,0.38327547427154374,0.4210142653440793,0.3299639940652819,0.38995614035087717,2.283854047476432,6.657584056057594,0.3228261811715686,0.08353836047614327,0.004247713837469598,0.07362704663163243,0.05238846474702792,0.058052026056011855,0.08353836047614327,0.004247713837469598,0.07362704663163243,0.05238846474702792,0.05238846474702792,0.026902223397625116,0.024070346025654728,0.0,2.606680228646536,0.1582234746703678,18.619403578364597,2.760886129154807,4.3233947998277955,11.535122990314953,87.18218770431766,4.690530297350613,37.74821487275718,11.51417520069881,46.92122226092513,19.193497003294937,0.0,0.0,,150680.69206024238,240008.1314887267,,,0.0010547624050692714,0.7508499588868441,0.10000000000000002,0.8995119742799376,,,,,8.354163711912028
48029150400,350.28552246119995,350.29,350.28549960000004,0.0,319.0,413.0,756.0,1493.0,35.0,17.0,10.0,92.0,367.0,11.0,35.0,337.0,17.0,6.0,4.0,92.0,19.0,521.0,35.0,399.0,87.0,1321.0,238.0,498.0,894.0,3974.0,1630.0,801317.0,2142508.0,835629.0,0.5728514475054011,0.5728514475054011,0.5636521313323586,0.5636521313323586,0.47796262580256926,0.5953310906560826,0.6579268961960435,0.9711004972815587,0.23181312569521695,0.48442584844258485,3.128598848368522,0.11900391962729923,0.7292346124811273,0.21444279973208305,0.27767038178164766,0.5078712525117213,0.3055149079754601,0.7589251439539347,4.262237184838396,11.345030651090779,1.487358396085704,0.2626428760744296,0.02854814691619426,0.04853184163417801,0.054241480494906236,0.09991849968942718,0.2626428760744296,0.01712888905249255,0.04853184163417801,0.054241480494906236,0.054241480494906236,0.03140296326285826,0.9620725880129974,0.011419257863701708,5.749595580929699,0.39439789023467064,26.249568056187726,3.8554584391490274,4.484277536663907,17.909831310198324,108.10740314158868,7.305401475760716,18.721046400258803,7.304449144554149,42.017498925378455,60.290343242927264,0.0,0.0,,150580.76002094836,240337.2410601359,,,0.0010545231665191697,0.7515912529618316,0.1,0.9015912529618317,,,,,8.524798175160642
48029150501,338.5897216797,338.592409668,338.5897064,0.0,150.0,542.0,712.0,1408.0,67.0,2818.0,23.0,52.0,19.0,1.0,67.0,2.0,2818.0,21.0,2.0,52.0,16.0,2979.0,484.0,875.0,1620.0,1306.0,247.0,516.0,850.0,4372.0,1613.0,801317.0,2142508.0,835629.0,0.17295245687140448,0.17295245687140448,0.13660402163952473,0.13660402163952473,0.45116615515712927,0.6423242470755668,0.5055565109738435,0.6755763060639296,0.8105019725207455,0.7025261324041812,0.5414568647197046,0.6322040106391505,0.7113405375114366,0.1077229474431818,0.3857758522727273,0.5064828977272727,0.31989686298822073,0.2858341725411212,4.158425246327292,12.912382953942796,8.798261287054894,0.15357821239611058,0.06792880152329145,8.322759576547181,0.04725482742475616,0.19787958649742238,0.15357821239611058,0.0620219485047283,8.322759576547181,0.04725482742475616,0.04725482742475616,0.0029534270553120234,0.0059068556272511424,0.005906853018587457,12.956686533399447,2.2810106470137823,25.584402403930866,0.0,3.4537518326779124,22.13065022902717,157.2139755406477,0.0,45.36110037838844,9.446746898951897,25.98673825817398,100.1782229983798,0.0,0.0,,139285.7406605488,226058.70916233762,,,0.0009752751789976254,0.6944982250502939,0.09553075309423566,0.8498251933046165,,,,,9.193738105376825
48029150502,330.75737243649996,330.77,317.3113938,0.0,136.0,387.0,717.0,1244.0,6.0,2.0,5.0,28.0,145.0,7.0,6.0,125.0,2.0,3.0,2.0,28.0,13.0,186.0,56.0,71.0,59.0,1143.0,190.0,475.0,772.0,3940.0,1437.0,801317.0,2142508.0,835629.0,0.4572381122607806,0.4572381122607806,0.5464743766469395,0.5464743766469395,0.28344975819168766,0.4357450219786475,0.48394373665867163,0.26354821965282266,0.09015996122152203,0.22920517560073939,7.725806451612903,0.0011995528080363143,0.7048163857868021,0.11029647909967846,0.3126135932475884,0.5770736093247589,0.3305440709812109,0.3746236559139785,3.9204421661590927,12.416834782301033,0.5861756213654811,0.088241445273409,0.015757399538791732,0.006302963236440005,0.040969285558401784,0.01890890605705117,0.088241445273409,0.009454436302351727,0.006302963236440005,0.040969285558401784,0.040969285558401784,0.022060384950652368,0.39393523675130554,0.006302963236440005,4.506617787525281,0.1627297147856518,25.06417780067721,0.7682921499706772,2.3807527452175883,21.915133234717437,142.0719477723644,0.9651430878345105,16.92976436865305,14.992630525197399,60.46290012151101,75.45841085210307,0.0,0.0,,128722.5541951991,212144.03293129968,,,0.0009011734437826888,0.6434595035825498,0.08999999999999998,0.7957719865767754,,,,,8.713438279934191
48029150600,467.253792114,467.253792114,458.33709719999996,0.0,250.0,410.0,836.0,1502.0,79.0,111.0,7.0,60.0,132.0,5.0,79.0,83.0,111.0,3.0,4.0,60.0,44.0,389.0,63.0,164.0,162.0,1385.0,270.0,499.0,863.0,4371.0,1632.0,801317.0,2142508.0,835629.0,0.875421364074574,0.875421364074574,0.811063050723075,0.811063050723075,0.4659903497298702,0.5999792600758296,0.6412815221160619,0.5050724125255184,0.1634453781512606,0.38495794161306274,4.195372750642673,0.04095125792307415,0.7140213681079844,0.1680928362183755,0.27451466711051925,0.5573794607190413,0.3057557352941177,0.41917737789203086,3.2770651553734464,9.53665249177687,0.8487200385595697,0.13090794588139898,0.015272601710462273,0.24217978308331756,0.09599927704161705,0.17236211226159986,0.13090794588139898,0.006545404743321388,0.24217978308331756,0.09599927704161705,0.09599927704161705,0.010908995429134203,0.1810893231513498,0.00872719696712847,4.125785193931958,0.28086642888086644,22.53571549585231,3.1441307921997645,4.932673151047204,14.458910896846792,94.3026637528084,6.846882039850102,34.58093652441612,9.586544393290946,61.63608438149421,20.539367421206908,0.0,0.0,,143080.95856208596,230313.0832039308,,,0.0010020540082854156,0.7153948254491747,0.09519359654302802,0.8653301744274604,,,,,8.164863252421004
48029150700,549.8254397586,549.8254397586,534.2943955,0.0,368.0,724.0,1091.0,2190.0,53.0,102.0,5.0,563.0,349.0,12.0,53.0,325.0,102.0,2.0,3.0,563.0,12.0,1072.0,95.0,383.0,594.0,2004.0,313.0,649.0,1061.0,6162.0,2023.0,801317.0,2142508.0,835629.0,0.6841460881219918,0.6841460881219918,0.5776941198708051,0.5776941198708051,0.5749940774402438,0.6777160606921907,0.7400069356020271,0.8673116374881249,0.29637821398949415,0.6927302100161551,1.8871268656716418,0.4118373184784316,0.7208652856215516,0.1692860091324201,0.33161857990867577,0.49907845662100453,0.3208083687592684,0.3511380597014925,4.098864388667255,11.532969118688182,2.0063841526728097,1.0537262567805572,0.00935813346192537,0.19090599137369998,0.022459529995988537,0.09919622059738165,1.0537262567805572,0.003743254989139346,0.19090599137369998,0.022459529995988537,0.022459529995988537,0.022459519244224457,0.6082785012187113,0.005614878472786026,6.10524854133999,0.5349302220558881,19.484406171009898,0.0,2.966538818219177,16.517867113897104,100.12082275767942,0.0,24.440868351743074,11.63625492591026,59.360269218637285,32.589208078988946,0.0,0.0,,129361.59466837328,212468.10538543985,,,0.0009057790569467733,0.6438888377415144,0.08875522862771958,0.7977880157510626,,,,,7.155439993315038
48029150800,1065.5202239989999,1093.37,937.0619812,27.84,316.0,662.0,186.0,1168.0,155.0,833.0,47.0,137.0,333.0,12.0,155.0,250.0,833.0,30.0,17.0,137.0,71.0,1505.0,323.0,236.0,946.0,1061.0,93.0,356.0,419.0,3165.0,868.0,801317.0,2142508.0,835629.0,0.7590670612973919,0.7590670612973919,0.6680329165908555,0.6680329165908555,0.7783585392377748,0.8039904293829265,0.8022976784148919,0.6282268451319735,0.6445396145610278,0.7315634218289085,0.5767441860465117,0.6549110762894246,0.5879850616113744,0.27160177226027393,0.5679949229452055,0.16039330479452055,0.4101356105990783,0.1497408637873754,1.2464483306143233,3.3775759826880125,1.6060832521273842,0.1462014954776426,0.05015673439971447,0.8889487476910989,0.07576866489008924,0.16541059290663265,0.1462014954776426,0.03201494194433219,0.8889487476910989,0.07576866489008924,0.07576866489008924,0.012805975671757272,0.2667910410888692,0.018141792455381372,2.852531582742192,1.4184732620169649,10.503984176578836,0.1718399418036328,2.2717345525805914,8.060409560221455,33.27813011788029,0.14742000777134082,12.004690771555797,4.797841714266744,23.267786076526136,4.953546176009706,0.0,0.0,,114630.28993257816,188421.48997910589,,,0.0008028180579309841,0.5696728463374705,0.07447442311385899,0.7045400001829207,,,,,8.193546429196505
48029150900,680.629025268,680.639025268,680.5534896,0.0,373.0,771.0,1137.0,2288.0,265.0,77.0,142.0,656.0,422.0,29.0,265.0,149.0,77.0,130.0,12.0,656.0,244.0,1562.0,194.0,705.0,663.0,1977.0,385.0,727.0,1235.0,5913.0,2347.0,801317.0,2142508.0,835629.0,0.8607086718471013,0.8607086718471013,0.7916487004343029,0.7916487004343029,0.7242397777485691,0.7816589200052453,0.8608545677828265,0.6380812353514197,0.4179264214046824,0.799181376311077,1.502560819462228,0.6049794312505413,0.7280525350921698,0.1639807298951049,0.33845238636363634,0.497551687062937,0.30975243289305493,0.4485019206145967,3.3619698269728873,8.688516359480829,2.295192223444755,0.9639221003479462,0.20865387228116838,0.11314327951793561,0.35853201022263975,0.38938913633145533,0.9639221003479462,0.19102115832705788,0.11314327951793561,0.35853201022263975,0.35853201022263975,0.04261239752773728,0.21893942721371412,0.01763271395412067,5.657162050415783,0.7900861188669701,18.370631193332994,0.0,2.7340271816794575,15.636604213284155,91.6923261899764,0.0,25.386247525745784,8.928668569668025,46.540017498357955,34.78883880634437,0.0,0.0,,117534.42899919467,195771.86760647333,,,0.0008228361361174052,0.5833331098076499,0.08,0.7344111582228448,,,,,8.770897328764104
48029151000,391.38547515870005,391.38840271000004,391.3850937,0.0,226.0,427.0,506.0,1163.0,124.0,20.0,168.0,109.0,657.0,43.0,124.0,541.0,20.0,155.0,13.0,109.0,73.0,1078.0,97.0,594.0,387.0,1079.0,205.0,479.0,671.0,3365.0,1355.0,801317.0,2142508.0,835629.0,0.7120021216872039,0.7120021216872039,0.7422203638239694,0.7422203638239694,0.7064804568311206,0.6703202725059257,0.7420102299977269,0.5567749955325344,0.48525770875534546,0.8861487875051377,1.2569573283859,0.7734012153395344,0.7078704606240713,0.19526872742906276,0.3685106448839209,0.4362052278589854,0.3535014612546125,0.5496846011131726,2.9714943054384726,8.597659604800052,2.7543199502653266,0.2784980160999096,0.4292446719301514,0.05110055694610722,0.1865170388965073,0.31682340861087793,0.2784980160999096,0.3960293163318087,0.05110055694610722,0.1865170388965073,0.1865170388965073,0.10986619239415824,1.3822700653885445,0.03321535559621198,5.725814255705206,0.9990732687673771,15.241145448504064,0.0,1.9819187713358268,13.259226675931938,63.22454585362766,0.0,14.71347036512418,13.075816947565306,23.70739438266939,24.52201047197791,0.0,0.0,,129594.51127359261,212973.70485251705,,,0.000907210748951292,0.64409739571159,0.09,0.7963077320271527,,,,,7.283531399687866
