FIPS,EP_POV,EP_UNEMP,EP_PCI,EP_NOHSDP,EP_AGE65,EP_AGE17,EP_DISABL,EP_SNGPNT,EP_MINRTY,EP_LIMENG,EP_MUNIT,EP_MOBILE,EP_CROWD,EP_NOVEH,EP_GROUPQ,EPL_POV,EPL_UNEMP,EPL_PCI,EPL_NOHSDP,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,EPL_MINRTY,EPL_LIMENG,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,EP_UNINSUR
36005016200,14.5,5.9,26189.0,27.7,19.1,21.4,7.2,13.1,58.4,9.6,0.0,1.1,5.9,21.9,10.5,0.5532,0.4053,0.5027,0.8924,0.7694,0.4161,0.1259,0.7671,0.7431,0.8619,0.0,0.5387,0.8270000000000001,0.8946,0.9493,14.7
36005016400,10.9,12.6,37299.0,16.9,27.7,18.6,16.3,9.1,39.8,4.7,7.6,0.0,2.6,18.3,1.2,0.4202,0.8538,0.2096,0.7085,0.9548,0.2372,0.7355,0.5660000000000001,0.614,0.7489,0.5979,0.0,0.6082,0.8645,0.711,6.7
36005016500,37.6,13.0,12862.0,29.0,1.5,31.2,9.4,36.4,99.6,11.9,81.1,0.0,15.8,72.9,0.0,0.9296,0.8643,0.9449,0.9052,0.0093,0.92,0.2698,0.9967,0.9928,0.8909999999999999,0.9832,0.0,0.9622,0.9941,0.0,12.1
36005016600,9.3,7.8,30592.0,15.0,15.8,19.8,14.4,13.9,70.2,6.6,0.0,0.0,3.4,27.7,0.6,0.3512,0.5936,0.3561,0.6561,0.5835,0.3061,0.6287,0.7955,0.8059,0.8059999999999999,0.0,0.0,0.6862,0.9263,0.6225,9.0
36005016700,49.1,16.9,9809.0,27.0,4.5,39.5,13.3,26.7,98.7,11.6,80.4,0.6,20.6,71.9,5.4,0.9779,0.9373,0.9849,0.885,0.0327,0.993,0.556,0.9789,0.9807,0.8871,0.9826,0.4729,0.9796,0.9936,0.9096,6.1
36005016900,38.4,26.8,13582.0,25.9,10.2,27.3,18.1,20.0,97.1,11.2,42.1,0.0,7.7,69.6,15.6,0.9345,0.9890000000000001,0.9307,0.8724,0.2441,0.7976,0.8153,0.9261,0.9631,0.8823,0.9244,0.0,0.8761,0.9925,0.9628,9.1
36005017300,39.5,17.0,12304.0,44.8,12.9,22.8,22.2,20.2,98.5,20.1,77.7,0.0,16.5,86.4,0.9,0.9409,0.9384,0.9545,0.9789,0.4011,0.5176,0.9284,0.9278,0.9789,0.9521,0.9803,0.0,0.9653,0.9991,0.6726,15.7
36005017500,39.0,8.5,17383.0,41.5,12.5,30.6,15.0,26.2,98.9,21.1,89.1,0.0,17.6,81.3,0.5,0.938,0.6488,0.8351,0.9702,0.377,0.9064,0.6638,0.9766,0.9844,0.9568,0.9901,0.0,0.9704,0.9975,0.5922,9.5
36005017701,47.8,14.1,12517.0,38.3,8.1,36.7,8.2,40.5,99.0,22.1,53.4,0.0,32.2,59.8,8.1,0.9745,0.8914,0.9509,0.9594,0.1415,0.9838,0.1857,0.9984,0.985,0.9613,0.9505,0.0,0.995,0.986,0.9367,15.9
36005017702,34.4,16.1,14577.0,36.5,10.8,25.6,17.9,21.9,99.4,26.9,67.9,0.0,18.9,63.0,0.2,0.9059,0.9269,0.9085,0.9518,0.2765,0.7116,0.8073,0.9464,0.9909,0.9782,0.9709,0.0,0.9748,0.9882,0.5017,14.2
36005017901,40.5,8.2,13158.0,38.6,6.2,29.5,12.7,25.2,99.0,26.4,90.9,0.0,25.6,71.4,0.2,0.9463,0.626,0.9395,0.9605,0.071,0.8762,0.5136,0.9715,0.9859,0.9768,0.9918,0.0,0.9887,0.9934,0.4618,11.4
36005017902,50.1,15.9,10390.0,45.0,4.4,27.9,11.5,16.4,99.6,17.1,90.6,0.0,21.6,82.8,0.4,0.9801,0.9237,0.9804,0.9795,0.0312,0.8224,0.4268,0.8635,0.9923,0.9353,0.9915,0.0,0.982,0.9982,0.5755,20.8
36005018101,37.2,9.2,13162.0,38.9,8.7,26.3,12.9,19.9,100.0,14.8,61.0,0.0,22.6,79.3,0.3,0.9266,0.6976,0.9393,0.9614,0.1692,0.7497,0.5286,0.9246,0.9968,0.9187,0.9623,0.0,0.9839,0.9968,0.5267,16.8
36005018102,33.0,18.8,14221.0,35.0,9.6,28.4,9.2,15.6,96.1,25.3,95.9,0.0,28.2,69.7,4.9,0.8944,0.956,0.9166,0.9452,0.2132,0.8378,0.2549,0.8446,0.9528,0.9736,0.9965,0.0,0.9918,0.9925,0.9005,15.9
36005018301,27.3,10.5,23493.0,25.1,18.7,17.9,18.0,10.0,97.2,18.4,96.4,0.0,10.4,70.4,0.0,0.8319,0.7708,0.6076,0.8626,0.7508,0.2009,0.8113,0.6204,0.9637,0.9429,0.9969,0.0,0.9188,0.9929,0.0,9.7
36005018302,35.1,9.0,16420.0,32.4,4.4,26.8,10.3,27.7,97.5,24.4,86.2,0.0,15.1,66.5,0.0,0.9113,0.6839,0.8628,0.9305,0.0312,0.7726,0.3371,0.9828,0.9669,0.9705,0.9876,0.0,0.9583,0.9904,0.0,22.8
36005018400,12.4,2.5,31787.0,15.7,17.1,17.8,11.6,7.2,43.2,6.6,4.0,0.0,2.1,16.0,0.0,0.4788,0.0678,0.3244,0.6767,0.6635,0.1984,0.4344,0.4247,0.6418,0.8041,0.4848,0.0,0.5388,0.8370000000000001,0.0,5.7
36005018500,39.9,13.0,13653.0,27.5,6.3,30.1,18.3,25.2,98.7,14.5,85.3,0.0,18.0,75.0,6.6,0.9429,0.8643,0.9294,0.8904,0.0742,0.8931,0.823,0.9715,0.9808,0.9159,0.9869,0.0,0.9718,0.9949,0.9246,10.7
36005018900,44.0,11.4,13562.0,38.6,7.4,31.4,19.5,31.2,97.1,21.5,87.0,0.0,9.5,71.7,3.9,0.9620000000000001,0.8116,0.9312,0.9605,0.1122,0.9229,0.8639,0.9915,0.9624,0.9590000000000001,0.9883,0.0,0.9086,0.9935,0.8745,14.2
36005019300,48.9,18.8,12805.0,33.2,6.2,32.7,20.3,21.1,99.8,17.6,86.4,0.0,10.9,75.6,0.0,0.9775,0.956,0.9461,0.935,0.071,0.9457,0.8866,0.9394,0.9949,0.9382,0.9878,0.0,0.9244,0.9953,0.0,17.4
36005019400,18.7,10.8,22226.0,18.4,10.0,23.9,13.6,18.9,80.5,4.4,4.5,0.0,6.2,23.0,0.3,0.6736,0.7859,0.6591,0.7453,0.2336,0.5956,0.5760000000000001,0.9107,0.8574,0.7334,0.5021,0.0,0.8355,0.9018,0.5296,8.0
36005019500,30.5,16.2,15330.0,34.5,9.5,26.7,17.9,23.8,99.0,19.7,89.2,0.0,14.1,79.7,2.0,0.8699,0.9283,0.8906,0.9427,0.2079,0.7672,0.8073,0.9631,0.9856,0.9502,0.9902,0.0,0.9523,0.9969,0.7856,12.2
36005019700,38.6,8.2,14493.0,36.4,6.9,28.4,13.5,18.8,99.3,27.8,95.5,0.0,19.6,79.7,0.0,0.9356,0.626,0.9104,0.9513,0.0934,0.8408,0.5694,0.9093,0.9888,0.9806,0.996,0.0,0.9771,0.9969,0.0,16.7
36005019900,32.4,10.8,17294.0,30.2,8.0,27.7,15.5,24.7,98.1,24.0,82.2,0.0,20.0,68.9,0.0,0.8892,0.7859,0.838,0.9148,0.1371,0.8137,0.6925,0.9685,0.973,0.9690000000000001,0.9842,0.0,0.9783,0.992,0.0,12.6
36005020000,24.1,14.6,19716.0,28.7,5.6,28.1,12.2,6.9,97.4,21.1,67.7,0.0,29.7,58.8,0.5,0.7838,0.9021,0.7582,0.9024,0.0543,0.8294,0.478,0.4043,0.966,0.9570000000000001,0.9708,0.0,0.9933,0.9852,0.6015,17.0
36005020100,44.4,8.0,13859.0,36.2,11.3,31.4,18.1,29.6,96.5,22.3,84.3,0.0,16.5,72.2,4.7,0.9634,0.6098,0.9247,0.9506,0.3047,0.9231,0.8153,0.9884,0.9563,0.9621,0.986,0.0,0.9654,0.9937,0.8959,11.0
36005020200,26.9,8.6,19284.0,24.9,11.9,24.5,18.5,16.5,91.4,14.4,56.6,0.0,8.6,57.1,0.8,0.8264,0.6558,0.7737,0.86,0.3405,0.6408,0.831,0.8654,0.9182,0.9153,0.956,0.0,0.8939,0.9838,0.6582,14.6
36005020400,21.2,21.6,19793.0,27.8,6.6,26.1,8.2,20.5,94.1,6.9,27.2,0.0,8.2,48.4,1.1,0.731,0.9731,0.7554,0.8934,0.0826,0.7352,0.1857,0.9321,0.9365,0.8131,0.8585,0.0,0.8871,0.9743,0.7018,14.6
36005020501,35.5,8.3,16500.0,24.8,10.5,25.7,19.7,30.6,99.8,17.4,93.1,0.0,9.4,71.6,0.1,0.9143,0.6337,0.8608,0.8586,0.2601,0.7169,0.8699,0.9903,0.9951,0.9371,0.9938,0.0,0.9065,0.9935,0.4083,7.7
36005020502,45.9,9.8,15583.0,36.1,17.4,29.5,21.7,25.5,97.2,22.1,70.8,1.1,11.5,70.3,0.4,0.9686,0.7345,0.8843,0.95,0.6816,0.8756,0.9186,0.9731,0.9639,0.9616,0.9740000000000001,0.5387,0.9307,0.9929,0.5622,8.2
36005020601,27.8,16.8,20927.0,27.0,10.9,20.1,12.4,7.3,95.9,15.8,15.9,0.0,12.2,46.3,0.3,0.8381,0.9362,0.7118,0.885,0.282,0.3237,0.4919,0.4305,0.9515,0.9256,0.7515,0.0,0.9378,0.9715,0.5189,6.9
36005020900,32.0,7.9,14908.0,31.3,5.3,23.0,11.4,16.6,96.8,24.0,97.9,0.0,15.0,73.5,0.0,0.8853,0.6019,0.9009,0.9233,0.0475,0.5306,0.4195,0.8687,0.9593,0.9691,0.9987,0.0,0.9578,0.9944,0.0,11.9
36005021001,15.6,11.3,24923.0,18.1,10.2,21.9,10.5,10.6,98.6,7.5,93.6,0.1,13.1,56.8,0.1,0.5891,0.8074,0.5509,0.7385,0.2441,0.4497,0.3521,0.6536,0.9798,0.8263,0.9943,0.4177,0.945,0.9836,0.3947,10.0
36005021002,12.6,13.9,30876.0,18.0,15.7,17.4,12.7,14.6,97.7,8.0,97.3,0.0,6.8,66.9,0.0,0.48700000000000004,0.8867,0.3486,0.7362,0.5773,0.18,0.5136,0.8183,0.9687,0.8343,0.9978,0.0,0.8551,0.9908,0.0,5.8
36005021100,43.8,15.8,12851.0,36.0,6.3,32.5,15.3,25.5,99.8,16.6,80.9,0.0,12.0,77.7,1.4,0.9611,0.9224,0.9451,0.9496,0.0742,0.9429,0.6809,0.9733,0.9949,0.9313,0.983,0.0,0.9358,0.9963,0.7351,9.7
36005021200,13.4,12.1,26077.0,14.4,10.0,20.6,11.6,12.3,98.6,7.0,90.1,0.0,11.6,62.4,0.0,0.5153,0.838,0.5068,0.6373,0.2336,0.35700000000000004,0.4344,0.7345,0.9805,0.8156,0.9911,0.0,0.9318,0.9878,0.0,5.5
36005021301,45.7,8.6,16574.0,26.5,8.0,31.6,12.8,33.0,95.7,17.5,80.9,0.0,11.8,64.2,0.0,0.968,0.6558,0.8586,0.8797,0.1371,0.9283,0.5214,0.9938,0.9496,0.9378,0.983,0.0,0.9335,0.9888,0.0,6.6
36005021302,33.6,11.4,13318.0,37.4,6.8,31.8,12.2,19.2,98.9,22.3,91.4,0.0,19.6,82.8,0.2,0.8995,0.8116,0.9362,0.9559,0.0897,0.9318,0.478,0.9146,0.9847,0.9621,0.9923,0.0,0.977,0.9982,0.4846,10.7
36005021501,33.4,15.0,12918.0,29.6,4.7,34.2,11.9,35.5,99.4,17.9,93.3,0.0,14.4,76.1,3.3,0.8979,0.9093,0.9440000000000001,0.9102,0.0356,0.965,0.4561,0.996,0.9908,0.94,0.9941,0.0,0.9544,0.9955,0.8539,7.9
36005021502,46.1,17.1,11427.0,35.3,8.7,29.0,14.9,23.1,99.0,28.9,89.0,0.0,10.1,77.3,5.4,0.9694,0.9397,0.9679,0.9465,0.1692,0.8614,0.6582,0.9575,0.9856,0.9832,0.99,0.0,0.9152,0.9962,0.9086,16.4
36005021601,48.1,23.0,14389.0,29.6,10.8,25.9,17.1,18.0,88.4,12.2,64.2,0.0,12.0,61.3,0.3,0.9752,0.9788,0.9129999999999999,0.9102,0.2765,0.7241,0.7744,0.8958,0.8998,0.8938,0.9671,0.0,0.9358,0.987,0.5091,13.1
36005021602,24.5,12.4,21629.0,23.5,12.9,22.0,13.0,9.5,98.3,10.1,87.8,0.0,12.7,63.0,0.0,0.7905,0.8474,0.6834,0.8395,0.4011,0.4633,0.5354,0.5892,0.9764,0.8697,0.9891,0.0,0.9422,0.9882,0.0,8.3
36005021700,48.5,13.0,13170.0,36.6,6.1,24.9,19.2,21.1,98.6,20.0,85.8,0.0,14.3,79.8,9.4,0.9763,0.8643,0.9391,0.9521,0.0678,0.6684,0.8545,0.9392,0.9795,0.9518,0.9872,0.0,0.9534,0.997,0.9448,16.5
36005021800,21.6,12.0,17491.0,30.7,9.1,25.6,13.5,18.5,97.4,16.0,62.1,0.0,11.6,44.2,1.2,0.7387,0.8342,0.8320000000000001,0.9189,0.188,0.7111,0.5694,0.9044,0.9659,0.9279,0.9642,0.0,0.9317,0.9684,0.7183,14.0
36005021900,32.6,6.6,16014.0,40.7,9.6,22.4,20.8,18.4,98.7,35.1,86.3,0.0,15.6,77.1,0.0,0.8909,0.4808,0.8732,0.9675,0.2132,0.4908,0.8994,0.9025,0.9811,0.9932,0.9877,0.0,0.9611,0.9961,0.0,22.8
36005022000,50.6,20.7,9371.0,43.5,6.3,32.4,17.6,31.6,99.0,24.0,63.0,0.0,33.8,38.9,17.8,0.9812,0.9687,0.9875,0.9761,0.0742,0.9409,0.7954,0.992,0.9858,0.9690000000000001,0.9656,0.0,0.996,0.9593,0.9668,31.6
36005022101,43.3,10.9,12514.0,43.3,4.6,34.7,11.3,31.1,99.8,29.7,93.8,1.3,23.6,72.3,0.0,0.9591,0.7905,0.951,0.9755,0.0341,0.9689,0.41200000000000003,0.9913,0.9954,0.9853,0.9946,0.5561,0.9858,0.9938,0.0,16.3
36005022102,48.7,15.5,10423.0,44.4,6.1,32.0,16.1,25.3,98.5,28.7,95.7,0.0,23.5,79.9,0.0,0.9769,0.9181,0.98,0.9781,0.0678,0.934,0.7253,0.9723,0.9785,0.9828,0.9962,0.0,0.9856,0.997,0.0,22.0
36005022200,25.7,9.8,19163.0,26.6,7.4,21.8,9.2,19.5,95.4,13.9,57.6,0.0,21.8,51.7,1.1,0.8096,0.7345,0.778,0.8807,0.1122,0.4464,0.2549,0.9189,0.9468,0.9112,0.9575,0.0,0.9824,0.9783,0.6979,18.1
36005022300,42.3,14.4,14001.0,36.6,10.7,26.3,17.9,30.6,97.8,28.3,96.1,0.0,11.8,76.4,0.0,0.9548,0.898,0.9218,0.9521,0.2707,0.7481,0.8073,0.9905,0.9701,0.9819,0.9966,0.0,0.9338,0.9956,0.0,17.4
36005022401,23.4,16.2,28813.0,26.3,10.6,22.2,11.6,10.8,91.6,20.9,96.4,0.0,18.5,64.4,0.2,0.7719,0.9283,0.4101,0.8773,0.2649,0.4714,0.4344,0.6658,0.9195,0.9558,0.997,0.0,0.9735,0.9890000000000001,0.4631,22.5
36005022403,23.1,16.4,21172.0,23.0,11.2,22.2,16.4,13.2,85.7,19.2,96.1,0.0,12.4,66.5,0.0,0.7671,0.9309999999999999,0.7016,0.8321,0.2986,0.4751,0.7411,0.7705,0.8842,0.9473,0.9966,0.0,0.9394,0.9904,0.0,17.8
36005022404,23.1,8.6,23197.0,22.4,10.8,22.4,12.9,15.9,76.5,7.5,96.6,0.0,8.8,61.5,0.0,0.7671,0.6558,0.6195,0.8227,0.2765,0.4888,0.5286,0.8532,0.8367,0.825,0.9972,0.0,0.8971,0.9871,0.0,5.6
36005022500,30.6,15.1,15747.0,39.9,7.2,34.2,11.4,20.1,99.6,27.8,84.6,0.0,23.8,69.3,10.5,0.8709,0.9112,0.8797,0.9651,0.1046,0.9644,0.4195,0.9269,0.9927,0.9805,0.9863,0.0,0.9861,0.9923,0.9492,10.9
36005022701,30.8,13.8,13983.0,31.0,8.2,23.8,14.6,16.6,98.9,19.4,90.6,0.6,16.4,76.8,3.4,0.873,0.8842,0.9222,0.9211,0.1461,0.5932,0.6407,0.8695,0.9841,0.9486,0.9915,0.4729,0.9647,0.9959,0.8588,11.8
36005022702,32.7,11.3,15627.0,30.0,9.6,21.5,11.4,9.9,99.2,19.1,93.9,0.0,9.4,78.7,0.0,0.8915,0.8074,0.8829,0.9135,0.2132,0.423,0.4195,0.6161,0.9884,0.9467,0.9947,0.0,0.9076,0.9966,0.0,8.6
36005022703,32.8,8.6,19039.0,27.1,6.7,31.4,7.8,16.8,94.0,24.6,97.2,0.0,22.1,64.8,0.0,0.8926,0.6558,0.7822,0.8859999999999999,0.0863,0.9241,0.1607,0.8728,0.9358,0.9712,0.9978,0.0,0.983,0.9892,0.0,8.2
36005022800,16.5,12.7,24524.0,17.3,6.8,24.7,11.2,15.6,82.8,13.2,85.3,0.0,10.9,56.1,0.0,0.616,0.8566,0.5669,0.7183,0.0897,0.6554,0.4042,0.8458,0.8691,0.9038,0.9869,0.0,0.9251,0.983,0.0,11.6
36005022901,37.9,13.4,12971.0,36.6,4.2,34.1,8.2,34.0,98.0,23.3,81.3,0.0,20.3,68.3,0.0,0.9315,0.8751,0.9431,0.9521,0.0284,0.9639,0.1857,0.9948,0.9719,0.9665,0.9833,0.0,0.9790000000000001,0.9917,0.0,14.2
36005022902,32.6,20.8,13130.0,43.1,6.4,26.8,8.6,27.3,99.4,28.2,78.3,1.0,20.9,62.2,0.7,0.8909,0.9692,0.9402,0.975,0.0769,0.7734,0.2128,0.9815,0.9899,0.9815,0.9808,0.5298,0.9802,0.9877,0.6446,23.5
36005023000,25.6,16.7,19044.0,23.3,9.8,29.3,12.2,9.7,73.3,14.6,45.2,0.0,19.9,50.8,0.0,0.8079999999999999,0.9349,0.782,0.8367,0.2234,0.8693,0.478,0.5988,0.8215,0.9173,0.9332,0.0,0.978,0.9772,0.0,7.5
36005023100,39.7,24.1,10250.0,45.5,7.3,21.6,16.3,18.2,97.0,22.9,73.6,0.0,27.9,71.2,12.4,0.9420000000000001,0.9826,0.9816,0.9803,0.1079,0.4279,0.7355,0.8994,0.9622,0.9648,0.977,0.0,0.9915,0.9933,0.9555,13.2
36005023200,26.5,16.9,22966.0,20.1,10.4,29.1,12.2,16.1,75.6,16.6,23.0,0.6,14.2,42.5,0.7,0.821,0.9373,0.6286,0.7809999999999999,0.2546,0.8636,0.478,0.8583,0.8326,0.9318,0.8267,0.4729,0.9529,0.9657,0.6392,12.9
36005023301,41.2,12.0,11489.0,35.6,5.0,25.6,12.9,23.3,100.0,27.7,89.2,0.0,21.4,80.3,1.1,0.9496,0.8342,0.9671,0.9477,0.040999999999999995,0.7069,0.5286,0.9591,0.9968,0.9803,0.9901,0.0,0.9814,0.9971,0.7086,9.8
36005023302,48.3,14.1,10797.0,40.3,6.4,32.0,16.7,40.0,98.7,30.1,81.6,0.0,17.0,77.0,2.8,0.9758,0.8914,0.9759,0.9664,0.0769,0.934,0.7551,0.9982,0.9818,0.986,0.9836,0.0,0.9676,0.996,0.8326,10.7
36005023501,47.0,12.8,12336.0,29.9,6.9,27.0,15.4,22.8,99.5,30.5,91.1,0.0,18.3,72.3,0.0,0.9724,0.8595,0.9539,0.9129,0.0934,0.7812,0.6867,0.9547,0.9917,0.9869,0.992,0.0,0.9731,0.9938,0.0,16.0
36005023502,44.2,13.2,12507.0,38.1,14.9,24.7,14.7,20.0,96.8,29.5,89.4,1.1,18.9,72.6,2.3,0.9628,0.8699,0.9512,0.9587,0.5273,0.6524,0.6463,0.9261,0.9594,0.9849,0.9903,0.5387,0.975,0.9939,0.8079,11.6
36005023600,34.6,13.7,15360.0,39.6,10.1,29.1,18.0,25.2,68.0,20.6,32.0,0.0,17.5,40.8,1.5,0.9078,0.8823,0.8898,0.9640000000000001,0.2388,0.8654,0.8113,0.972,0.7949,0.9544,0.8842,0.0,0.9696,0.9628,0.7403,16.2
36005023702,33.1,11.9,15558.0,37.5,7.0,22.0,17.4,31.2,98.3,29.0,55.7,5.6,10.1,68.0,5.7,0.8954,0.8306,0.8849,0.9564,0.0972,0.4608,0.7875,0.9914,0.976,0.9836,0.9546,0.7103,0.9156,0.9914,0.9139,19.5
36005023703,41.5,17.2,12420.0,39.4,5.0,30.5,6.5,37.0,96.7,27.1,90.2,0.0,24.1,77.5,5.4,0.9511,0.9409,0.9525,0.9631,0.040999999999999995,0.9039,0.0902,0.997,0.9586,0.9787,0.9912,0.0,0.9867,0.9963,0.9087,18.9
36005023704,52.4,12.2,11675.0,39.2,6.7,30.6,16.9,31.7,99.3,31.9,91.0,0.0,19.8,82.2,0.3,0.9846,0.8414,0.9642,0.9624,0.0863,0.9073,0.7647,0.9922,0.9891,0.9893,0.9919,0.0,0.9776,0.9979,0.514,19.0
36005023800,26.2,14.5,18114.0,22.6,9.9,29.3,15.1,17.3,86.1,14.0,9.1,0.0,5.6,34.3,0.0,0.8169,0.9001,0.8123,0.8259,0.2289,0.8687,0.6697,0.884,0.8866,0.9116,0.6355,0.0,0.8159,0.9485,0.0,13.1
36005023900,43.8,8.3,12733.0,34.9,7.6,27.8,14.5,26.4,99.5,26.9,90.0,0.0,17.8,78.4,0.9,0.9611,0.6337,0.9475,0.9447,0.12,0.8164,0.6346,0.9775,0.9918,0.9782,0.9908,0.0,0.971,0.9966,0.6733,20.8
36005024000,30.7,11.0,16093.0,29.5,7.0,28.8,8.9,27.7,93.6,16.8,11.2,0.6,10.9,41.9,0.0,0.8719,0.795,0.8712,0.9092,0.0972,0.8555,0.2331,0.9829,0.9326,0.9329999999999999,0.6761,0.4729,0.9245,0.9646,0.0,18.2
36005024100,39.3,11.1,11702.0,38.6,7.0,29.9,13.7,28.7,97.8,23.2,83.6,0.0,20.1,73.7,3.2,0.9396,0.7993,0.9638,0.9605,0.0972,0.8868,0.5829,0.9862,0.9698,0.9661,0.9854,0.0,0.9785,0.9944,0.8515,11.4
36005024300,44.8,12.6,10831.0,31.6,8.3,30.5,19.2,27.5,99.5,20.8,84.7,0.0,17.9,78.9,0.1,0.9647,0.8538,0.9754,0.9255,0.1506,0.9046,0.8545,0.9822,0.9912,0.9556,0.9864,0.0,0.9716,0.9967,0.3989,11.3
36005024400,8.6,14.4,25211.0,17.0,12.6,28.9,10.7,16.1,59.9,8.9,9.4,0.0,10.5,28.7,0.0,0.32,0.898,0.5396,0.7111,0.3831,0.8588,0.3674,0.8566,0.7517,0.8519,0.6409999999999999,0.0,0.9204,0.9303,0.0,5.3
36005024501,50.2,16.9,10730.0,33.2,9.6,27.7,14.7,25.4,99.6,30.5,79.8,0.0,19.7,74.3,2.2,0.9803,0.9373,0.9766,0.935,0.2132,0.8122,0.6463,0.9725,0.9924,0.9868,0.9821,0.0,0.9774,0.9947,0.7986,15.4
36005024502,49.3,13.1,11631.0,34.1,8.6,27.4,17.2,21.7,99.6,29.0,82.2,0.0,22.2,66.9,1.7,0.9783,0.8672,0.9648,0.9405,0.1646,0.8001,0.7788,0.9452,0.9926,0.9834,0.9842,0.0,0.983,0.9908,0.7609,10.6
36005024600,10.7,10.2,31194.0,19.6,12.6,16.1,12.3,12.0,60.4,11.8,14.0,0.0,5.3,28.7,0.0,0.4117,0.7557,0.3398,0.7714,0.3831,0.1346,0.4847,0.7206,0.7548,0.8897,0.7240000000000001,0.0,0.8012,0.9303,0.0,7.4
36005024700,22.6,8.7,18773.0,17.5,7.5,27.7,16.7,17.6,98.7,10.5,90.1,0.0,6.1,65.4,0.0,0.7577,0.6632,0.7915,0.7236,0.1162,0.8118,0.7551,0.8881,0.9821,0.8736,0.991,0.0,0.8339,0.9897,0.0,15.1
36005024800,8.1,8.4,31094.0,15.3,23.8,12.6,11.4,5.9,46.4,10.2,39.6,1.5,2.1,37.8,10.8,0.2964,0.6411,0.3426,0.665,0.9107,0.0674,0.4195,0.3233,0.6665,0.8703,0.9165,0.5727,0.5361,0.9569,0.9508,13.7
36005025000,11.1,7.5,34628.0,24.0,19.8,22.7,13.8,19.0,44.4,12.5,11.4,0.0,2.9,27.4,0.2,0.4283,0.5678,0.2587,0.8471,0.8006,0.5142,0.5894,0.9121,0.6515,0.8965,0.6802,0.0,0.6421,0.9247,0.4672,11.4
36005025100,43.6,7.4,13815.0,33.1,5.1,27.2,11.3,16.7,98.6,25.0,71.0,1.3,19.0,75.2,0.3,0.9602,0.5591,0.9257,0.9343,0.0432,0.7936,0.41200000000000003,0.871,0.9801,0.9725,0.9741,0.5561,0.9754,0.995,0.5317,20.1
36005025200,15.0,9.7,26383.0,20.4,14.6,20.2,12.4,6.5,55.9,7.0,1.3,0.3,4.5,29.4,0.0,0.5696,0.7286,0.4957,0.7864,0.5083,0.3331,0.4919,0.3677,0.7287,0.8148,0.3393,0.4228,0.7613,0.9329999999999999,0.0,13.0
36005025300,26.2,14.8,14824.0,36.1,6.6,26.9,15.3,24.0,99.4,32.1,87.3,0.0,13.2,79.7,3.0,0.8169,0.9058,0.903,0.95,0.0826,0.7787,0.6809,0.9642,0.9901,0.9897,0.9885,0.0,0.9454,0.9969,0.8414,14.0
36005025400,12.0,6.6,28105.0,13.1,16.7,17.9,13.1,9.2,44.9,9.6,12.0,0.0,5.7,36.2,0.8,0.4641,0.4808,0.4341,0.5920000000000001,0.6399,0.2007,0.5425,0.5697,0.6547,0.8617,0.6914,0.0,0.8197,0.9529,0.6688,10.0
36005025500,34.3,12.1,15077.0,37.6,9.8,24.1,11.8,13.8,98.4,36.2,91.0,0.0,15.0,78.8,1.2,0.9051,0.838,0.8969,0.9567,0.2234,0.6154,0.4487,0.792,0.9772,0.9940000000000001,0.9919,0.0,0.958,0.9967,0.7197,14.9
36005025600,30.5,23.6,19759.0,28.1,13.0,21.2,12.3,14.5,75.7,6.1,44.0,0.0,4.7,35.1,4.4,0.8699,0.9811,0.7566,0.8965,0.4069,0.39899999999999997,0.4847,0.8147,0.8332,0.7911,0.9296,0.0,0.7741,0.9507,0.8889,19.9
36005025700,24.3,7.8,20134.0,22.0,8.4,16.7,8.2,9.4,97.7,29.8,83.7,0.7,18.4,70.6,0.0,0.7871,0.5936,0.7424,0.816,0.1557,0.1546,0.1857,0.5803,0.9685,0.9855,0.9855,0.4931,0.9733,0.993,0.0,16.3
36005026100,4.0,4.9,42182.0,11.5,23.9,14.1,12.1,4.1,95.9,5.5,97.6,0.0,4.5,53.3,3.1,0.1047,0.2938,0.1457,0.5311,0.9122,0.0906,0.4708,0.1832,0.9516,0.773,0.9984,0.0,0.7662,0.9802,0.8451,2.7
36005026300,29.4,13.3,15009.0,37.7,18.1,17.6,19.9,21.0,91.2,19.9,88.2,0.0,7.8,74.0,7.2,0.8575,0.8724,0.8983,0.9571,0.7198,0.1871,0.8757,0.9379,0.9169,0.9509,0.9893,0.0,0.8787,0.9946,0.9299,20.4
36005026400,7.4,7.3,33468.0,14.9,14.9,18.2,14.6,7.7,59.9,9.5,22.7,0.0,6.8,35.3,0.0,0.2646,0.5499,0.2842,0.6528,0.5273,0.2151,0.6407,0.4624,0.7513,0.8599,0.8246,0.0,0.8549,0.9511,0.0,13.5
36005026500,31.3,13.8,13519.0,36.0,6.9,29.5,5.2,22.0,95.2,37.4,81.0,0.0,28.6,71.3,1.1,0.8785,0.8842,0.9321,0.9496,0.0934,0.877,0.0409,0.9477,0.9452,0.995,0.9831,0.0,0.9921,0.9934,0.7059,16.8
36005026601,13.9,4.0,28751.0,11.4,18.4,15.8,13.6,8.7,64.1,3.3,59.1,0.0,5.2,37.1,0.0,0.5332,0.195,0.4122,0.5269,0.7358,0.1262,0.5760000000000001,0.5396,0.7745,0.6778,0.9594,0.0,0.7995,0.9551,0.0,6.1
